,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
739,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,41943.33940572404,209716697.02862018,314575.04554293025,117.41540145059824,191.31678481734448,85.16209667427749,123.50754586375601,3.803937795127908,162.55186681423368,212.47358033316144,49.921713518927746,0.9776406627430717,Isopropanol,FOR_1:H2_0.5,0.166666666666667,0.212919256683022,1108.7853658872925,260.5145792856293,2.9047164050223437,614.9835770334942
740,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,32344.79094050603,161723954.70253015,242585.93205379523,90.54540403611502,147.5347813503445,85.16209667427752,123.50754586375601,3.8039377951279083,162.5518668142337,212.47358033316146,49.921713518927746,0.9776406627430718,Itaconate,FOR_1:H2_0.5,0.10140350877193,0.27610457169122,855.0447190340465,200.89696536651104,3.2589283731434815,301.0268955996546
741,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,102431.70962322853,512158548.11614263,768237.822174214,286.745416008558,467.22329757524074,85.16209667427752,123.507545863756,3.803937795127908,162.55186681423368,212.47358033316144,49.921713518927746,0.9776406627430717,Limonene,FOR_1:H2_0.5,0.0301041666666667,0.0871853518985422,2707.814452598228,636.2143338153328,8.48430981075994,1265.481784769038
742,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,38514.17358263458,192570867.9131729,288856.30186975934,107.81585865158657,175.67527917725076,85.16209667427752,123.50754586375605,3.803937795127909,162.5518668142337,212.47358033316146,49.921713518927746,0.9776406627430719,Lysine_L,FOR_1:H2_0.5,0.0741025641025641,0.231876834379152,1018.134289084296,239.21566259563164,3.3769598718862577,444.0511108636322
743,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,25314.546048647102,126572730.24323551,189859.09536485327,70.86506770693418,115.46761959723297,85.16209667427752,123.507545863756,3.8039377951279083,162.55186681423368,212.47358033316144,49.92171351892777,0.9776406627430716,Malate_L,FOR_1:H2_0.5,0.125652173913043,0.352783124449816,669.1979847219646,157.2313603806661,2.7493612079855376,201.80657936442327
744,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,28489.654422804095,142448272.11402047,213672.4081710307,79.75340682544324,129.95028917474025,85.16209667427752,123.50754586375601,3.803937795127908,162.55186681423368,212.47358033316144,49.921713518927746,0.9776406627430717,Malonate,FOR_1:H2_0.5,0.1445,0.313466232918647,753.1329729764052,176.95229900881216,3.150457878707727,217.55513359609165
745,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,61142.11636253433,305710581.81267166,458565.8727190075,171.1600993140387,278.8884548809113,85.16209667427749,123.50754586375601,3.8039377951279083,162.55186681423368,212.47358033316146,49.92171351892777,0.9776406627430717,Nonane,FOR_1:H2_0.5,0.0535714285714285,0.146062079305825,1616.3110716192575,379.76024194785174,4.1199126607594945,915.9259192901435
746,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,61294.65564543007,306473278.2271504,459709.91734072554,171.5871149353973,279.58423460602245,85.16209667427752,123.50754586375605,3.8039377951279083,162.55186681423376,212.47358033316146,49.92171351892772,0.9776406627430718,Octane,FOR_1:H2_0.5,0.0599999999999998,0.145698585872328,1620.3434955271798,380.7076797930768,4.116430920951219,920.5502389654727
747,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,62108.13972499744,310540698.6249872,465811.0479374808,173.86436708387637,283.29479177214273,85.16209667427752,123.50754586375601,3.803937795127908,162.55186681423376,212.47358033316144,49.92171351892769,0.9776406627430719,Pentane,FOR_1:H2_0.5,0.09375,0.143790245346474,1641.8482029631232,385.76031665382027,4.097862983240375,945.2114958122595
748,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,58541.872526977524,292709362.63488764,439064.0439523314,163.88102525491217,267.02792356871066,85.16209667427749,123.50754586375601,3.803937795127908,162.55186681423368,212.47358033316144,49.921713518927746,0.9776406627430715,Pentanol-PW1,FOR_1:H2_0.5,0.0814084507042254,0.15254969244373,1547.5728082035748,363.60984862061724,4.339277479019108,809.8956367703265
749,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,58541.87252697792,292709362.6348896,439064.0439523344,163.88102525491325,267.0279235687125,85.16209667427752,123.50754586375601,3.803937795127908,162.5518668142337,212.47358033316146,49.921713518927746,0.9776406627430718,Pentanol-PW2,FOR_1:H2_0.5,0.0814084507042253,0.152549692443729,1547.5728082035853,363.60984862061963,4.3392774790191595,809.8956367703281
750,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,146733.89563063552,733669478.1531776,1100504.2172297663,410.7641286075094,669.2995248715433,85.16209667427752,123.50754586375605,3.803937795127908,162.55186681423376,212.47358033316146,49.92171351892772,0.977640662743072,Phenol,FOR_1:H2_0.5,0.030421052631579,0.0608621791896727,3878.95667011861,911.3799623198252,13.537256898952325,1577.6229972967149
751,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,63513.01552342797,317565077.6171398,476347.61642570974,177.79715017168266,289.70287287945547,85.16209667427749,123.50754586375601,3.803937795127908,162.5518668142337,212.47358033316146,49.921713518927746,0.9776406627430717,Propane-PW1,FOR_1:H2_0.5,0.15,0.140609677803383,1678.9865364448974,394.4861509045563,4.065796410615411,987.8011466402776
752,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,63513.01552342797,317565077.6171398,476347.61642570974,177.79715017168266,289.70287287945547,85.16209667427749,123.50754586375601,3.803937795127908,162.5518668142337,212.47358033316146,49.921713518927746,0.9776406627430717,Propane-PW2,FOR_1:H2_0.5,0.15,0.140609677803383,1678.9865364448974,394.4861509045563,4.065796410615411,987.8011466402776
753,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,59607.85653508176,298039282.6754088,447058.92401311314,166.86512099036983,271.8902124562134,85.16209667427752,123.50754586375601,3.8039377951279083,162.5518668142337,212.47358033316146,49.921713518927746,0.9776406627430718,Shikimate,FOR_1:H2_0.5,0.0407042253521127,0.149821603529972,1575.752430646669,370.2307896169982,5.689224453331788,608.584273580265
754,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,145152.59148320934,725762957.4160467,1088644.43612407,406.3374552925993,662.08669848265,85.16209667427752,123.50754586375596,3.803937795127908,162.55186681423368,212.47358033316146,49.92171351892777,0.9776406627430716,Styrene,FOR_1:H2_0.5,0.0277884615384615,0.0615252167241087,3837.1543977548667,901.5583126723227,13.008832782952346,1625.6528246529679
755,FormicAcid_0.5,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,66.66666666666666,25673.022496923993,128365112.48461998,192547.66872692996,71.86857998519763,117.10274361188681,85.16209667427752,123.507545863756,3.8039377951279083,162.5518668142337,212.47358033316144,49.92171351892772,0.9776406627430719,Succinate,FOR_1:H2_0.5,0.140975609756097,0.347857158234504,678.6744223517834,159.45789604591903,2.639924821685187,229.88720266530157
756,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,34918.48850756328,174592442.53781638,261888.66380672454,73.31262372502196,119.4556700766065,111.11125234587121,120.85550935506731,4.963009469799902,159.06144457054023,236.92977117073843,77.8683266001982,0.9776406627430715,1-3-Butanediol-PW1,FOR_1:H2_1,0.181818181818182,0.341005392110491,771.9974739153735,253.7213923616644,2.4529547304067547,354.99516974622514
757,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,34918.19782295549,174590989.11477745,261886.48367216616,73.31201342222296,119.45467564855171,111.11125234587121,120.8555093550674,4.963009469799902,159.06144457054026,236.9297711707385,77.86832660019823,0.9776406627430717,1-3-Butanediol-PW2,FOR_1:H2_1,0.181818181818182,0.341008230888688,771.9910472974841,253.71928021687881,2.4529282123252942,354.99325120218407
758,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,53674.49250317047,268372462.51585233,402558.6937737785,112.69152935025039,183.61970239918188,111.11125234587124,120.85550935506735,4.963009469799902,159.06144457054023,236.9297711707385,77.86832660019826,0.9776406627430718,1-3-Diaminopropane,FOR_1:H2_1,0.14,0.221844535646498,1186.6657005260172,390.00448055649446,4.318508024481249,452.51933636420495
759,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,30076.186648182338,150380933.2409117,225571.39986136754,63.14603664314193,102.89022185566596,111.11125234587124,120.85550935506734,4.963009469799902,159.06144457054023,236.92977117073855,77.86832660019832,0.9776406627430717,1-3-Propanediol,FOR_1:H2_1,0.25,0.39590766624488,664.9411560977195,218.53672021494518,2.16536667767016,296.8288208937923
760,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,68894.54615418296,344472730.7709148,516709.09615637216,144.64657992896147,235.68729710878094,111.11125234587124,120.85550935506731,4.963009469799902,159.0614445705402,236.92977117073843,77.86832660019823,0.9776406627430715,1-4-Butanediol,FOR_1:H2_1,0.092151898734177,0.172835057782064,1523.1591592532786,500.59498344489117,5.552464784598072,579.2401458716063
761,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,69314.02806188364,346570140.3094182,519855.2104641273,145.52729729598192,237.12233895941964,111.11125234587124,120.85550935506734,4.963009469799902,159.06144457054023,236.9297711707385,77.86832660019826,0.9776406627430716,1-Propanol-PW1,FOR_1:H2_1,0.137358490566038,0.171789076444906,1532.433299885912,503.64298289278526,5.2247301105311035,644.2291810956244
762,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,43157.791057399176,215788955.2869959,323683.43293049384,90.61133605221501,147.64221105020445,111.11125234587124,120.85550935506735,4.963009469799901,159.06144457054023,236.9297711707385,77.86832660019826,0.9776406627430717,1-Propanol-PW2,FOR_1:H2_1,0.220606060606061,0.275903668229698,954.1565829478305,313.58902708418657,2.838593366285363,471.59571067931887
763,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,34918.19782295549,174590989.11477745,261886.48367216616,73.31201342222296,119.45467564855171,111.11125234587121,120.8555093550674,4.963009469799902,159.06144457054026,236.9297711707385,77.86832660019823,0.9776406627430717,2-3-Butanediol,FOR_1:H2_1,0.181818181818182,0.341008230888688,771.9910472974841,253.71928021687881,2.4529282123252942,354.99325120218407
764,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,49037.94957975981,245189747.89879903,367784.6218481985,102.95694056198445,167.75815267502918,111.11125234587124,120.85550935506731,4.963009469799902,159.06144457054023,236.9297711707385,77.86832660019826,0.9776406627430716,2-Methyl-1-Butanol,FOR_1:H2_1,0.132363636363636,0.242819958164442,1084.1584163462353,356.31487437501346,3.225345759429856,535.8496372431598
765,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,59997.57640237501,299987882.01187503,449981.82301781257,125.96707163449678,205.25088566092236,111.11125234587124,120.85550935506731,4.963009469799902,159.0614445705402,236.9297711707385,77.86832660019829,0.9776406627430717,3-Methyl-1-Pentanol,FOR_1:H2_1,0.093333333333333,0.19846456439457,1326.45997588486,435.9486699958031,4.181136386926116,615.6667901074201
766,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,138020.4526691221,690102263.3456106,1035153.3950184159,289.7789092645541,472.1660748372719,111.11125234587121,120.85550935506735,4.963009469799899,159.06144457054023,236.9297711707385,77.86832660019826,0.9776406627430717,4-Hydroxystyrene,FOR_1:H2_1,0.034502369668247,0.086272669268612,3051.433362762533,1002.8710554871783,12.041644871006168,1004.3537346914843
767,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,39405.219535380056,197026097.6769003,295539.14651535044,82.73267704509813,134.80471536146376,111.11125234587124,120.85550935506735,4.963009469799902,159.06144457054023,236.92977117073855,77.86832660019832,0.9776406627430717,Acetone,FOR_1:H2_1,0.25,0.302178061836103,871.1926329172315,286.3224496291747,2.8370202082565505,388.89919751361793
768,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,95123.39066224509,475616953.3112255,713425.4299668382,199.71498324043844,325.41581429150614,111.11125234587124,120.85550935506734,4.963009469799903,159.06144457054026,236.9297711707385,77.86832660019823,0.9776406627430716,Acrylate-PW1,FOR_1:H2_1,0.0846511627906977,0.12517838969499,2103.0411234899975,691.1765129742033,8.677755047773493,627.8227653685037
769,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,37606.92188972496,188034609.4486248,282051.91417293716,78.95708639738297,128.65276378966576,111.11125234587121,120.85550935506734,4.963009469799902,159.0614445705402,236.92977117073843,77.86832660019823,0.9776406627430716,Acrylate-PW2,FOR_1:H2_1,0.214117647058823,0.316627691581444,831.4348627751187,273.2558307107327,3.4307403677244195,248.2090002619674
770,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,139516.638990381,697583194.951905,1046374.7924278575,292.9202063103646,477.2845077135036,111.11125234587124,120.85550935506735,4.963009469799902,159.06144457054026,236.9297711707385,77.86832660019823,0.9776406627430716,Benzoate-PW1,FOR_1:H2_1,0.033860465116279,0.085347475050974,3084.5118867733418,1013.7425019010186,12.5458956953431,951.7096185650148
771,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,149899.27258966502,749496362.9483252,1124244.5444224877,314.71891933811236,512.8033547991593,111.11125234587124,120.85550935506735,4.963009469799902,159.06144457054023,236.92977117073855,77.86832660019832,0.9776406627430718,Benzoate-PW2,FOR_1:H2_1,0.031515151515152,0.07943596162753,3314.0569574169367,1089.1838043680712,13.49306495096058,1020.235915753638
772,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,98710.50364153837,493552518.20769185,740328.7773115378,207.24625608041572,337.68727857579665,111.11125234587124,120.85550935506735,4.963009469799902,159.06144457054026,236.9297711707385,77.86832660019823,0.9776406627430717,Butane,FOR_1:H2_1,0.09972602739726,0.120629440901936,2182.3470235166737,717.2408513394723,7.111967110364588,973.3126147546939
773,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,46314.94228779477,231574711.43897387,347362.0671584608,97.23988872129314,158.4427820909126,111.11125234587121,120.85550935506731,4.963009469799902,159.06144457054023,236.92977117073843,77.8683266001982,0.9776406627430716,Butanol-PW1,FOR_1:H2_1,0.166666666666667,0.257096139544693,1023.9566481512911,336.52921837851477,3.0376103310154297,507.5628918786681
774,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,46314.94228779477,231574711.43897387,347362.0671584608,97.23988872129314,158.4427820909126,111.11125234587121,120.85550935506731,4.963009469799902,159.06144457054023,236.92977117073843,77.8683266001982,0.9776406627430716,Butanol-PW2,FOR_1:H2_1,0.166666666666667,0.257096139544693,1023.9566481512911,336.52921837851477,3.0376103310154297,507.5628918786681
775,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,32845.80040173255,164229002.00866276,246343.50301299413,68.96094042781442,112.36503250538998,111.11125234587124,120.85550935506735,4.963009469799902,159.06144457054023,236.92977117073855,77.86832660019832,0.9776406627430718,Butyrate,FOR_1:H2_1,0.2,0.362524058472912,726.1733260124892,238.6610236395499,2.491094518665463,302.6872578393604
776,FormicAcid_1,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,50.0,97784.91940558347,488924597.0279173,733386.895541876,205.30295865499377,334.5208676043026,111.11125234587124,120.85550935506734,4.963009469799902,159.0614445705403,236.9297711707385,77.8683266001982,0.9776406627430717,Catechol,FOR_1:H2_1,0.0531386861313868,0.121771260208733,2161.8836895468116,710.5154594015131,8.720709481129923,679.3630777547248
