,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
328,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1483314.9539510335,296662990.79020673,593325.9815804134,41.22044331061015,311.7711424681814,467.80414892820824,586.1718506813022,391.78914805955964,642.8981588117508,1445.76514766907,802.8669888573193,3.7817538753632403,Acrylate-PW1,EG_Glycolate,0.529782608695652,0.606495175503486,2648.6702359977253,1470.8681422290401,6.4481366856694535,1552.4869994339183
329,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1299770.9090475473,259954181.80950946,519908.3636190189,36.11986310153743,273.1928645236578,467.8041489282083,586.1718506813021,391.78914805955975,642.8981588117508,1445.7651476690703,802.8669888573195,3.7817538753632407,Acrylate-PW2,EG_Glycolate,0.604594594594595,0.692139943324865,2320.926187145816,1288.864254500887,5.880178891288905,1321.2957756267024
330,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1626843.6654102334,325368733.0820467,650737.4661640933,45.209021123022715,341.93878166673954,467.80414892820835,586.1718506813024,391.7891480595597,642.8981588117509,1445.7651476690705,802.8669888573196,3.7817538753632407,Adipate,EG_Glycolate,0.23814332247557,0.552986978682198,2904.961204440047,1613.192473699031,6.866283102972122,1737.6930769347862
331,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2134576.0687599964,426915213.75199926,853830.4275039985,59.31860364525869,448.65671843318603,467.80414892820824,586.1718506813021,391.78914805955964,642.8981588117506,1445.76514766907,802.8669888573195,3.781753875363239,Benzoate-PW1,EG_Glycolate,0.215982274741507,0.421452941635423,3811.5897670537984,2116.664386306207,9.148898219907174,2256.277069669579
332,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2134576.0687600016,426915213.75200033,853830.4275040007,59.318603645258825,448.65671843318717,467.80414892820835,586.1718506813022,391.7891480595597,642.8981588117507,1445.7651476690703,802.8669888573196,3.7817538753632403,Benzoate-PW2,EG_Glycolate,0.215982274741506,0.421452941635422,3811.589767053808,2116.6643863062122,9.1488982199072,2256.277069669584
333,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2930999.8996945936,586199979.9389187,1172399.9598778374,81.45074981341648,616.0533775162589,467.8041489282083,586.1718506813021,391.78914805955975,642.8981588117508,1445.7651476690703,802.8669888573195,3.78175387536324,BenzylAlcohol,EG_Glycolate,0.176168674698795,0.306933945448861,5233.718014744471,2906.405255238603,11.918567893205365,3207.561472899559
334,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3196734.97732945,639346995.46589,1278693.99093178,88.83537010198793,671.9070103050409,467.80414892820824,586.171850681302,391.78914805955964,642.8981588117506,1445.7651476690698,802.8669888573193,3.7817538753632385,BetaCarotene,EG_Glycolate,0.0325344827586207,0.28141943880347,5708.225865499425,3169.9104932359364,13.17098524025474,3469.158374656119
335,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3406371.25963822,681274251.927644,1362548.503855288,94.66103812194437,715.969495527141,467.8041489282083,586.1718506813022,391.7891480595597,642.8981588117508,1445.7651476690703,802.8669888573195,3.78175387536324,Butane,EG_Glycolate,0.282027027027027,0.264100209505356,6082.561322616906,3377.7876728477067,13.569501732804623,3775.74602804012
336,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2308965.675732755,461793135.1465511,923586.2702931021,64.16478745068231,485.3108672069529,467.8041489282083,586.1718506813021,391.78914805955964,642.8981588117508,1445.76514766907,802.8669888573193,3.7817538753632403,Butanol-PW1,EG_Glycolate,0.326259541984732,0.38962180026257,4122.987262390676,2289.5906529421873,9.519913137598474,2504.6020289989356
337,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2626228.1349937413,525245626.99874824,1050491.2539974966,72.98132313092864,551.9948031590525,467.8041489282083,586.1718506813021,391.7891480595597,642.8981588117507,1445.76514766907,802.8669888573194,3.78175387536324,Butanol-PW2,EG_Glycolate,0.286845637583893,0.342553394861723,4689.504596154275,2604.190895331187,10.50164853901871,2904.224344521094
338,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1709979.881609934,341995976.3219868,683991.9526439736,47.51932729083307,359.41280027352417,467.80414892820824,586.171850681302,391.7891480595595,642.8981588117506,1445.7651476690698,802.8669888573193,3.781753875363239,Butyrate,EG_Glycolate,0.374912280701755,0.526101723767936,3053.412766122939,1695.631076200737,7.312578770484062,1810.2743751406485
339,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1962922.5678467224,392584513.5693445,785169.0271386891,54.54845460535563,412.57765919775886,467.80414892820835,586.1718506813021,391.78914805955975,642.8981588117509,1445.7651476690705,802.8669888573196,3.78175387536324,Catechol,EG_Glycolate,0.258339222614841,0.458308125883102,3505.0779790058473,1946.4512664809804,8.472221848243647,2064.8002648044276
340,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1559173.9112563087,311834782.2512617,623669.5645025234,43.32851876746104,327.71558752518933,467.8041489282083,586.1718506813022,391.78914805955975,642.8981588117508,1445.7651476690703,802.8669888573195,3.78175387536324,ciscisMuconate,EG_Glycolate,0.255629370629371,0.576987183295418,2784.127214849795,1546.0905508657468,6.709610247128312,1643.4934728379822
341,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,829982.7437759677,165996548.75519356,331993.09751038713,23.064728463413942,174.45025250143303,467.8041489282083,586.1718506813022,391.78914805955975,642.8981588117508,1445.7651476690703,802.8669888573195,3.7817538753632403,Citrate,EG_Glycolate,0.355766423357664,1.08390610536152,1482.0524690157629,823.0181817881271,3.96472514448758,808.0491944528743
342,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1963768.2289525524,392753645.7905105,785507.2915810209,54.57195502620691,412.7554048130128,467.80414892820824,586.171850681302,391.78914805955964,642.8981588117506,1445.7651476690698,802.8669888573193,3.7817538753632394,CoumaricAcid,EG_Glycolate,0.174278903456496,0.458110763816219,3506.5880274246165,1947.2898314643462,8.50446774060108,2060.828511522433
343,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1734903.6685929955,346980733.7185991,693961.4674371982,48.211944557101724,364.65141633523433,467.80414892820835,586.1718506813024,391.7891480595598,642.8981588117509,1445.7651476690708,802.8669888573198,3.781753875363241,EthylAcetate,EG_Glycolate,0.365299145299145,0.518543697618134,3097.917739644943,1720.3457223785026,7.366581470890905,1845.5988895934893
344,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3108617.517249771,621723503.4499542,1243447.0068999084,86.38663811946837,653.3860069758026,467.80414892820835,586.171850681302,391.7891480595597,642.8981588117507,1445.76514766907,802.8669888573194,3.78175387536324,Farnesene,EG_Glycolate,0.0878978388998035,0.289396607440913,5550.879582996787,3082.532445532644,12.849798926798673,3366.4137654410124
345,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1783178.1908808225,356635638.17616445,713271.276352329,49.55346491595187,374.7980159671546,467.8041489282083,586.171850681302,391.78914805955975,642.8981588117506,1445.76514766907,802.8669888573195,3.781753875363239,GammaButyrolactone,EG_Glycolate,0.363731343283582,0.504505588910942,3184.1187787433437,1768.2151628674264,7.562745972904546,1898.4519633495709
346,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1050582.3529768607,210116470.59537214,420232.9411907443,29.195060839007553,220.81706893876475,467.8041489282082,586.1718506813021,391.78914805955964,642.8981588117507,1445.7651476690698,802.8669888573191,3.78175387536324,Glutamate_L,EG_Glycolate,0.363731343283582,0.856309227710102,1875.9645086717883,1041.7666926808993,4.756882033319506,1067.2945630074723
347,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1534883.926402083,306976785.2804166,613953.5705608332,42.65351448665593,322.6101874155463,467.8041489282083,586.1718506813022,391.78914805955975,642.8981588117508,1445.7651476690703,802.8669888573195,3.78175387536324,Glutarate,EG_Glycolate,0.279625000000002,0.586118173399784,2740.753985351331,1522.0043884481556,6.440973532069777,1645.7884848994686
348,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,602033.837839861,120406767.56797223,240813.53513594446,16.730163487967015,126.53872121215967,467.8041489282083,586.1718506813021,391.78914805955964,642.8981588117506,1445.76514766907,802.8669888573195,3.78175387536324,Glycolate,EG_Glycolate,1.23592592592593,1.49430697542083,1075.0172126981477,596.9820436744333,3.0358749640475593,558.9184688100626
349,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3246481.3749335576,649296274.9867115,1298592.549973423,90.21779300339881,682.3629766346442,467.8041489282083,586.1718506813022,391.7891480595598,642.8981588117508,1445.7651476690705,802.8669888573197,3.7817538753632403,Heptane,EG_Glycolate,0.171646586345382,0.277107199896346,5797.055147730511,3219.2394582218562,13.120436545639379,3566.5809349718165
350,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3182311.1988297747,636462239.765955,1272924.47953191,88.4345418474173,668.8753426948861,467.8041489282084,586.1718506813022,391.78914805955975,642.8981588117508,1445.7651476690703,802.8669888573195,3.7817538753632407,Hexane,EG_Glycolate,0.203609756097561,0.282694968252726,5682.470153470125,3155.60774773389,12.911594947098074,3487.499012463453
351,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2043061.4496249584,408612289.92499167,817224.5798499833,56.77546662631345,429.42168187923437,467.8041489282083,586.171850681302,391.7891480595597,642.8981588117507,1445.76514766907,802.8669888573194,3.78175387536324,Isobutanol,EG_Glycolate,0.317304964539007,0.440331035313999,3648.1773729321076,2025.9176858327783,8.365905142368701,2225.9734987294282
352,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1805490.6041222755,361098120.8244551,722196.2416489102,50.173513653876604,379.48775940227654,467.8041489282083,586.1718506813021,391.78914805955975,642.8981588117507,1445.7651476690703,802.8669888573196,3.78175387536324,Isobutyrate,EG_Glycolate,0.355079365079365,0.49827086403522,3223.9607723054673,1790.3403478968673,7.608126682846607,1930.579236221544
353,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3114724.8208200117,622944964.1640023,1245889.9283280047,86.55635646547927,654.6696730012965,467.80414892820835,586.1718506813021,391.7891480595597,642.8981588117507,1445.76514766907,802.8669888573194,3.78175387536324,Isoprene,EG_Glycolate,0.263176470588234,0.288829163112597,5561.785043867124,3088.5885014177825,12.868697337080473,3374.1064965634437
354,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2347884.3847420253,469576876.9484051,939153.7538968102,65.2463153043358,493.49101151068743,467.8041489282083,586.1718506813021,391.78914805955964,642.8981588117508,1445.7651476690703,802.8669888573195,3.7817538753632394,Isopropanol,EG_Glycolate,0.395740740740741,0.383163399854684,4192.482163592699,2328.182786774547,9.462346474264594,2583.883262967718
355,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1198539.4132116046,239707882.64232093,479415.7652846419,33.306699838914874,251.91548238275294,467.80414892820824,586.171850681302,391.78914805955964,642.8981588117506,1445.76514766907,802.8669888573195,3.7817538753632385,Itaconate,EG_Glycolate,0.363731343283582,0.750599732813832,2140.162924932362,1188.4822137086287,5.4268097924705545,1217.6052602123677
356,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3105563.8654646436,621112773.0929286,1242225.5461858574,86.30177894646273,652.7441739630541,467.8041489282083,586.171850681302,391.78914805955975,642.8981588117506,1445.76514766907,802.8669888573195,3.7817538753632394,Limonene,EG_Glycolate,0.131976401179941,0.289681166543609,5545.426852561606,3079.504417590069,12.840349721657734,3362.5673998797915
357,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,1492265.9262736351,298453185.254727,596906.370509454,41.46918552561705,313.65250613931886,467.80414892820824,586.171850681302,391.78914805955975,642.8981588117507,1445.76514766907,802.8669888573194,3.7817538753632394,Lysine_L,EG_Glycolate,0.254204545454545,0.602857270600518,2664.6534726737686,1479.7440050363418,6.4116291230114815,1574.6765217618167
358,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,737308.5444530742,147461708.89061484,294923.41778122965,20.48936739840871,154.97148912534675,467.8041489282083,586.1718506813022,391.78914805955975,642.8981588117508,1445.7651476690705,802.8669888573197,3.7817538753632403,Malate_L,EG_Glycolate,0.573411764705882,1.22014503980936,1316.5694792180536,731.1216314111882,3.61446193686861,702.1109499503899
359,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,752176.9518339981,150435390.36679962,300870.78073359927,20.90255162602802,158.09661123342332,467.8041489282084,586.1718506813021,391.7891480595597,642.8981588117508,1445.7651476690703,802.8669888573195,3.78175387536324,Malonate,EG_Glycolate,0.727462686567165,1.19602622910735,1343.119139478434,745.8652748188348,3.6213891002276304,727.4829924397368
360,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3208672.90011733,641734580.023466,1283469.160046932,89.16711789986017,674.4161873455342,467.8041489282083,586.1718506813021,391.7891480595596,642.8981588117508,1445.7651476690698,802.866988857319,3.78175387536324,Nonane,EG_Glycolate,0.135682539682539,0.280372412934513,5729.54272789852,3181.748242370946,13.017248123094939,3516.6105469723802
361,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3150281.8464051066,630056369.2810214,1260112.7385620428,87.54446512946885,662.1432405399416,467.8041489282084,586.1718506813021,391.78914805955975,642.8981588117507,1445.7651476690705,802.8669888573198,3.78175387536324,Octane,EG_Glycolate,0.155167286245354,0.285569167200093,5625.277180245169,3123.847160427613,12.830507808334877,3444.09085282824
362,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3337456.1901193433,667491238.0238687,1334982.4760477373,92.74592919057214,701.4845542812217,467.80414892820824,586.1718506813021,391.7891480595595,642.8981588117507,1445.7651476690698,802.8669888573191,3.78175387536324,Pentane,EG_Glycolate,0.231888888888888,0.269553609718337,5959.503644973895,3309.4508843559465,13.377406453538871,3685.3445478722865
363,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2415821.830249717,483164366.0499434,966328.7320998868,67.13425664394012,507.77047046570175,467.8041489282083,586.1718506813021,391.7891480595597,642.8981588117507,1445.76514766907,802.8669888573194,3.78175387536324,Pentanol-PW1,EG_Glycolate,0.262208588957056,0.372388125671704,4313.794154243526,2395.5501547064305,9.971917206894835,2618.568229071404
364,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2875272.607781879,575054521.5563759,1150109.0431127518,79.90212140444429,604.3403145420025,467.80414892820824,586.171850681302,391.7891480595595,642.8981588117507,1445.7651476690698,802.8669888573191,3.78175387536324,Pentanol-PW2,EG_Glycolate,0.220309278350515,0.31288280662107,5134.208993394149,2851.1455829021393,11.393639444577953,3197.2902878158966
365,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,2576602.040267243,515320408.0534487,1030640.8161068973,71.60224337517495,541.5641227375396,467.80414892820835,586.1718506813022,391.7891480595598,642.8981588117508,1445.7651476690703,802.8669888573195,3.7817538753632407,Phenol,EG_Glycolate,0.230267716535433,0.349151071552427,4600.890131855402,2554.9812237358074,10.778883065906639,2768.480010651273
366,EthyleneGlycol,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,2.0,20,60.0,3519129.5267389547,703825905.347791,1407651.8106955818,97.79452352532951,739.6696366624329,467.8041489282082,586.1718506813022,391.7891480595596,642.8981588117508,1445.7651476690698,802.866988857319,3.7817538753632407,Propane-PW1,EG_Glycolate,0.359827586206897,0.255638036761075,6283.907277592193,3489.5997613118916,13.883806440896166,3923.660182639845
