,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
948,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,65087.62039159075,325438101.95795375,437388.8090314898,91.1461063113529,222.66385630882056,155.95988538407616,189.32732907959866,7.7748489260293105,249.1791944015363,360.18292118390724,111.00372678237093,1.4657599670678605,Heptane,Glycolaldehyde_SACA,0.164384236453202,0.274284892813749,1459.078703367202,449.6692214338823,3.6684210947611744,835.4471172578023
949,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,65242.9439104056,326214719.552028,438432.58307792566,91.3636151690032,223.1952159355314,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,360.16596859680305,110.98677419526675,1.4657599670678607,Hexane,Glycolaldehyde_SACA,0.190685714285714,0.273631904273439,1462.4917756377602,450.67346339668467,3.6595645974708058,840.3657940677232
950,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,40340.455260485294,201702276.30242646,271087.85935046116,56.491163783514445,138.0041439449154,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,364.5512666220133,115.37207222047701,1.4657599670678603,Isobutanol,Glycolaldehyde_SACA,0.308551724137931,0.442547087466724,915.2855693436355,289.66678346001885,2.4119452316292795,505.254879966658
951,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,33111.599959317784,165557999.79658893,222509.95172661552,46.36816328318078,113.27432914492042,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,367.05956545970497,117.88037105816866,1.4657599670678607,Isobutyrate,Glycolaldehyde_SACA,0.37175,0.53916304269633,756.4390162617326,242.92872413809346,2.323346405716093,361.47012728999675
952,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,62977.18084015553,314885904.20077765,423206.6552458452,88.19073097943108,215.44407156016908,155.95988538407622,189.32732907959866,7.7748489260293105,249.1791944015363,377.669398704739,128.49020430320272,1.4657599670678605,Isoprene,Glycolaldehyde_SACA,0.249915966386555,0.283476502829201,1480.3084595703615,503.628668497595,3.805132385261266,833.4359540759463
953,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,40363.48822849934,201817441.14249668,271242.64089551556,56.52341823280363,138.0829394124619,155.95988538407616,189.32732907959863,7.774848926029307,249.17919440153625,364.54471043814095,115.3655160366047,1.4657599670678605,Isopropanol,Glycolaldehyde_SACA,0.441986754966888,0.442294552976825,915.7916947845038,289.8157027813432,2.565354125038832,479.6814935279023
954,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,21831.3763667096,109156881.833548,146706.8491842885,30.571788295095764,74.68483900770862,155.95988538407616,189.32732907959866,7.7748489260293105,249.1791944015363,374.2920436340257,125.11284923248937,1.4657599670678603,Itaconate,Glycolaldehyde_SACA,0.383409090909091,0.817747387188679,508.56787193414124,169.99660176586218,1.9172518795458346,182.63505241134936
955,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,62712.570836625455,313562854.1831273,421428.4760221231,87.82018168960153,214.53884436873983,155.95988538407622,189.3273290795987,7.7748489260293105,249.17919440153636,360.45260220494464,111.27340780340828,1.465759967067861,Limonene,Glycolaldehyde_SACA,0.125485232067511,0.284672606216666,1406.8894673834623,434.3133729118417,3.8027179974802285,760.4274078118234
956,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,31837.752259005403,159188761.29502702,213949.69518051634,44.58431779584222,108.91651364029455,155.95988538407622,189.3273290795987,7.7748489260293105,249.17919440153636,367.61961397308426,118.44041957154789,1.4657599670678607,Lysine_L,Glycolaldehyde_SACA,0.228769230769231,0.560735281730192,728.4475421049256,234.69268026892362,2.084466755307137,374.08819370271226
957,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,14916.706805356458,74583534.02678229,100240.2697319954,20.88876096739219,51.02984931275532,155.95988538407616,189.32732907959866,7.774848926029309,249.1791944015363,384.1332438465835,134.95404944504722,1.4657599670678607,Malate_L,Glycolaldehyde_SACA,0.544193548387097,1.19681583982054,356.62522268178935,125.28990579729857,1.4690428719719606,106.88793444655605
958,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,13902.201794259357,69511008.97129679,93422.7960574229,19.468088633105975,47.559241589559335,155.95988538407616,189.32732907959863,7.774848926029309,249.1791944015363,386.4006449921505,137.22145059061418,1.4657599670678603,Malonate,Glycolaldehyde_SACA,0.755714285714284,1.28415277283497,334.33253353762234,118.73063833161997,1.4207046344303267,92.81274568446679
959,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,64377.8996186273,321889498.0931365,432619.48543717543,90.15224166190475,220.2359112824122,155.95988538407616,189.32732907959863,7.774848926029309,249.17919440153625,360.26142360054087,111.08222919900462,1.4657599670678605,Nonane,Glycolaldehyde_SACA,0.129844357976654,0.277308689602603,1443.4833298621243,445.08053204852246,3.6757513083847804,818.6056074367116
960,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,64407.927876830676,322039639.38415337,432821.27533230215,90.19429203643193,220.33863754171583,155.95988538407616,189.32732907959868,7.774848926029309,249.17919440153636,360.2580671154865,111.07887271395012,1.4657599670678607,Octane,Glycolaldehyde_SACA,0.145720524017467,0.277179402770874,1444.1431695064305,445.27467931731854,3.6699699720960357,820.2482742501044
961,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,66571.90358217116,332859517.91085577,447363.19207219017,93.22463726195242,227.74156873832112,155.95988538407622,189.32732907959868,7.774848926029309,249.17919440153636,376.34066175840593,127.16146735686957,1.465759967067861,Pentane,Glycolaldehyde_SACA,0.223210702341137,0.268169453207443,1559.2987413044677,526.870296357412,3.657422062576243,937.5369906665064
962,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,50421.25773681633,252106288.68408167,338830.85199140577,70.60791730259271,172.4904309002975,155.95988538407616,189.32732907959863,7.774848926029305,249.17919440153625,362.25421189561433,113.07501749407808,1.4657599670678603,Pentanol-PW1,Glycolaldehyde_SACA,0.241217391304348,0.354067942449876,1136.800686046286,354.84406596493733,2.956469920712693,634.2007995251282
963,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,54391.74197227112,271958709.8613556,365512.5060536619,76.16802498597437,186.07340299177628,155.95988538407616,189.32732907959863,7.774848926029309,249.1791944015363,361.58320413948684,112.40400973795053,1.4657599670678605,Pentanol-PW2,Glycolaldehyde_SACA,0.223609022556391,0.328221717769412,1224.047934551338,380.5151743219521,2.9926979109436367,715.2892896909196
964,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,56946.038417186806,284730192.08593404,382677.37816349533,79.74495979966552,194.81161608297603,155.95988538407616,189.32732907959868,7.774848926029309,249.1791944015363,361.2009910807956,112.02179667925927,1.4657599670678607,Phenol,Glycolaldehyde_SACA,0.200044843049327,0.313499436990184,1280.1759339261064,397.0299410166149,3.3254525068288707,714.8490077651984
965,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,69580.46851982997,347902342.5991499,467580.7484532575,97.43771154555137,238.0338281102918,155.95988538407622,189.32732907959868,7.774848926029309,249.17919440153636,375.33412678760493,126.15493238606857,1.4657599670678607,Propane-PW1,Glycolaldehyde_SACA,0.349424083769633,0.256574170343817,1625.4088168503133,546.3221294169904,3.6291040916444666,1008.461121270754
966,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,85318.62671761579,426593133.5880789,573341.171542378,119.47680026334397,291.8738513656207,155.95988538407613,189.32732907959866,7.774848926029309,249.17919440153625,371.2257477544143,122.04655335287802,1.4657599670678603,Propane-PW2,Glycolaldehyde_SACA,0.284968152866242,0.20924564388146,1971.2384229806516,648.0769634565049,3.7727041685195593,1329.8787143323266
967,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,28246.287891978824,141231439.45989412,189815.0546340977,39.55497441163188,96.63016331827271,155.95988538407622,189.32732907959868,7.7748489260293105,249.1791944015363,369.470580174071,120.29138577253471,1.465759967067861,Shikimate,Glycolaldehyde_SACA,0.219213759213759,0.632031757620055,649.5288597616072,211.47211938543776,2.0370351350893903,303.23288679641087
968,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,67725.36767437257,338626838.3718628,455114.4707717837,94.83990234833284,231.6875535713525,155.95988538407622,189.32732907959874,7.774848926029309,249.17919440153636,359.90558015287684,110.72638575134047,1.465759967067861,Styrene,Glycolaldehyde_SACA,0.151993185689949,0.263602127174053,1517.0404478363962,466.7235383129316,3.998511705580933,837.2934578876376
969,Glycolaldehyde,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.344,500,100.0,18067.83151693667,90339157.58468334,121415.82779381442,25.301470269622705,61.809803715284396,155.95988538407622,189.32732907959868,7.7748489260293105,249.1791944015363,378.71426678429134,129.53507238275503,1.465759967067861,Succinate,Glycolaldehyde_SACA,0.511212121212121,0.988084871495209,425.86790052109814,145.66345701180896,1.6815256580729734,140.00853864869265
970,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,38400.04481827167,192000224.09135836,232896.2718228177,38.255912159212706,65.68301322299227,197.85513942892078,133.0626624087967,10.928608172449126,175.12763310577114,358.81211347679175,183.6844803710206,1.0301625476810068,1-3-Butanediol-PW1,Methanol_Formolase,0.232343749999999,0.653493763158894,610.0748753257602,312.31188204819534,1.6031034093958356,337.54729572846816
971,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,37800.04411798594,189000220.5899297,229257.26757558473,37.658163531724774,64.65671614138262,197.85513942892075,133.0626624087967,10.928608172449126,175.12763310577114,359.0814103572144,183.95377725144326,1.0301625476810066,1-3-Butanediol-PW2,Methanol_Formolase,0.236031746031746,0.663866680034436,600.9931765526378,307.88273004503657,1.6085769938310683,327.53508760135617
972,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,34251.499343655916,171257496.71827957,207735.34351927313,34.12293804377929,58.586954649234706,197.85513942892078,133.06266240879674,10.928608172449128,175.12763310577114,360.86700139962306,185.73936829385192,1.0301625476810066,1-3-Diaminopropane,Methanol_Formolase,0.308311688311688,0.732645001667949,547.2818813690557,281.6876869591917,1.4215883603615511,305.61186010759195
973,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,30233.38772404076,151166938.6202038,183365.4965463072,30.11990820635663,51.71400228963067,197.85513942892072,133.06266240879668,10.928608172449124,175.1276331057711,363.3948973791116,188.26726427334052,1.0301625476810066,1-3-Propanediol,Methanol_Formolase,0.349501915708812,0.830015809766774,486.4631534096546,252.0263430299956,1.4593097032314362,238.38050386031043
974,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,35843.64195916038,179218209.79580188,217391.6884823077,35.709104631134316,61.3103036703616,197.85513942892078,133.0626624087967,10.928608172449126,175.1276331057711,360.022123689993,184.8944905842219,1.0301625476810066,1-4-Butanediol,Methanol_Formolase,0.24891472868217,0.700101563963685,571.3807859719617,293.4407426663226,1.626424527009853,294.8886163802867
975,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,44312.188382983455,221560941.91491726,268753.42254279467,44.145864786993215,75.79569423091696,197.8551394289208,133.06266240879674,10.928608172449128,175.12763310577114,356.54854495916163,181.4209118533905,1.0301625476810068,1-Propanol-PW1,Methanol_Formolase,0.301944444444444,0.566304457294623,699.5619491451697,355.95480196501296,1.7928208208752898,394.7824095963704
976,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,49596.63357627397,247983167.88136986,300803.58264010167,49.4104750779818,84.83470148077103,197.85513942892078,133.0626624087967,10.928608172449128,175.12763310577114,354.98205504321106,179.85442193743992,1.0301625476810066,1-Propanol-PW2,Methanol_Formolase,0.269772727272727,0.505965586458011,779.5480881708152,394.9641081246532,1.7446127822094142,482.9639151952147
977,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,38731.81455432074,193659072.7716037,234908.45527195532,38.586436614052374,66.2505030804398,197.8551394289208,133.0626624087967,10.92860817244913,175.12763310577114,358.66678832159886,183.53915521582772,1.030162547681007,2-3-Butanediol,Methanol_Formolase,0.230353535353535,0.64789605347739,615.096590806094,314.76097684143366,1.6000767968227787,343.08353534622165
978,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,53998.07512024126,269990375.6012063,327498.3256042632,53.79539602994387,92.36333704619283,197.85513942892075,133.0626624087967,10.928608172449122,175.12763310577114,353.911354400151,178.7837212943799,1.0301625476810068,2-Methyl-1-Butanol,Methanol_Formolase,0.168925925925926,0.464723783910511,846.1689541977753,427.45515958836785,2.003805492895479,505.52202040554386
979,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,24077.14161967909,120385708.09839545,146027.8639233537,23.986769265672557,41.18378556226952,197.8551394289208,133.06266240879674,10.928608172449128,175.12763310577114,418.36094675889365,243.2333136531225,1.0301625476810066,2-Pyrone-4-6-Dicarboxylate,Methanol_Formolase,0.183401109057301,1.04224123403636,446.0056666521735,259.305838769885,1.4722591798627156,195.72160607551183
980,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,59272.21163238156,296361058.1619078,359485.96355039417,59.049736332904416,101.38471136766084,197.85513942892078,133.06266240879668,10.928608172449128,175.1276331057711,352.8377962862946,177.71016318052347,1.0301625476810066,3-Methyl-1-Pentanol,Methanol_Formolase,0.132767857142857,0.423371915821226,925.9990595106104,466.3883679772146,2.0437226674361044,578.5662060464726
981,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,56116.43450390239,280582172.51951194,340346.175266168,55.90580425697864,95.98677623920796,197.85513942892078,133.06266240879668,10.928608172449126,175.1276331057711,353.4559104934271,178.328277387656,1.0301625476810063,4-Hydroxystyrene,Methanol_Formolase,0.119254807692308,0.44718075935522,878.2327531341199,443.09270084971047,2.418472969325521,467.0923483487813
982,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,39277.04516024222,196385225.8012111,238215.27889686907,39.1296207240022,67.18311629138273,197.8551394289208,133.06266240879674,10.928608172449126,175.12763310577117,358.4332935405848,183.30566043481366,1.030162547681007,5-Aminopentanoate,Methanol_Formolase,0.174750957854406,0.638902180430922,623.3492813821349,318.7858208611998,1.5201402742160544,364.92543476540567
983,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,47016.22584698825,235081129.23494124,285153.4097619837,46.839752780815715,80.42093176238939,197.85513942892075,133.0626624087967,10.928608172449126,175.12763310577114,355.70298317731374,180.5753500715426,1.0301625476810066,Acetone,Methanol_Formolase,0.294455445544554,0.533734670141968,740.4906575744011,375.91576691823593,1.8444049680813746,426.94181300056744
984,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.213,500,100.0,31477.75160034333,157388758.00171664,190912.5634560823,31.359601424716544,53.842478163244884,197.8551394289208,133.06266240879677,10.92860817244913,175.12763310577117,362.54305257102885,187.41541946525768,1.0301625476810068,Acrylate-PW1,Methanol_Formolase,0.359492753623189,0.797204009751727,505.29802790788983,261.2121269011797,1.5710142671956169,238.22560248463498
